V_1,V_2,V_3,V_4,V_5,V_6,X,Y
-0.9996554420534934,-1.121333378380599,0.5364375843239991,-0.29634565561308407,2.983951640138135,-0.11019208197403588,0,-0.3671021329241039
0.8885660612532811,-0.5639098908657124,-2.0249545835651,0.9815855424595605,1.8692446963321152,1.8834867477418222,1,-0.485553807407841
1.0166360115409852,-0.8689445458691427,1.2232962141519885,0.3332869102849534,-0.43339136338247225,0.06999591977883556,1,1.437756194792708
0.15826765614918442,0.07858001172322315,0.5712728169207518,-1.199120119857955,0.7303212652697992,-0.4971628281767427,0,-1.506361641113547
-2.352987949692422,0.2759404532286325,0.13844172471470645,-1.1914999886098594,0.7407456426601066,0.6238256612122299,1,-2.2312099029165204
0.5702398164208043,-0.48818088724436093,0.5051139068060087,-0.4589664985268922,-0.4817918553147389,-0.7517002647532642,0,0.06224469428608265
-0.7252861561818905,-1.7895706315481135,0.8595465174439122,-0.6744376897987359,-1.455147954065,0.20409690910986356,0,0.1761254523276278
-0.3115814864878684,0.789287387029623,-0.9654001993404157,-0.3308487804275409,0.8053391466745088,-0.7137369294474787,0,-2.5672999376359114
0.7497510690448159,0.11831314188332115,0.4532560274654596,0.957487367667238,1.5762918015085787,0.07876732499762105,1,-1.4614924464857957
1.3350622284594427,-1.0016418289382971,-0.8339142774293541,0.039197856314567237,1.1622748820311648,0.7628618043824574,1,-0.25142493977976166
0.6716276994607823,-0.12173038172067785,0.5783128890447243,-0.3732453382421976,-0.07764174531506314,0.07122548490926885,0,1.8011528589025412
0.1158833920989943,1.391026063084755,1.2803720567056078,1.3901922412289311,0.04402869029380051,-1.2607492514340886,1,0.9712468815311899
0.8374649565777628,-1.1602073985224441,-1.4736756112813174,0.29886935218891486,-1.0939234191864873,-0.38149366824516007,0,1.4822751807203471
0.062262369830064335,-1.2753380916726123,-0.2665355928418107,0.12415889770597534,-0.3426665483250348,-1.5553218222623415,0,-0.20105169614750465
1.781471685565426,-0.7177479289867056,-1.3636240343095563,0.3623317409469698,-1.1142983636853818,1.5496298966063136,1,0.09212309637664835
0.7818229049686631,0.6248041429327387,-1.8259504972289695,-1.8185777297614216,-1.9516288725988749,1.3167094663172936,0,0.513988468606512
1.2277956906188026,1.7376707646434308,1.3717076431291524,0.9469182214856158,0.8253287652441508,-0.10641937591922954,1,-0.22018275561044004
-0.06566119258256195,-0.8727401356652491,-0.7536657374446212,0.0029583324516288534,-2.343802480499323,0.012463097772320408,0,1.1571312837894503
-0.6785820903655077,-0.11544039881191659,2.9169293859539787,0.8745427599248037,0.727064009108772,0.09685221251001092,0,-0.5611442898222551
1.5253635642979135,0.7817266636595611,-0.08133527944422955,0.6855594800421824,-0.19942600903713978,-1.205499340103768,0,1.7055773847760154
1.1344486823521178,-0.7700583846672899,-1.9321889974997903,1.7699971995782264,-0.8242712265690268,0.8159006325016892,0,0.7259695151895849
-0.2842406744857263,0.8933148517202035,0.4508833876243731,0.6248112385798152,-0.21417379934517738,1.4673442219058435,1,-0.6097780598498196
-0.5776243570386518,1.7327484788151073,-2.543214824025489,0.3047299647498568,1.3598847264810674,0.874767350799256,1,0.08071540607453292
-0.09334570812876805,0.8223441519420365,0.7724846980751945,1.1244943113692922,-0.8570229992313706,0.4388431476843253,1,0.3731470759785071
0.4437417116694597,-0.4188805306517656,-0.013030955446470677,-0.24801617151743616,-1.0140308829698563,-0.8746182690912307,0,-0.2225634003778732
0.1556212604050419,1.6862685964607205,-0.9935926140584597,-0.43346299048598647,-1.3371187722594302,-0.6612487277968512,0,-2.014785634336587
-0.33022865012659713,0.12859040385400908,0.7096413898668135,-1.224191206281421,-1.560037446601333,1.86049476083171,0,-0.9120279541714073
1.0325415781977931,0.5586280195248511,-0.2916719756595355,0.6560151466131973,-0.3853000469476349,0.835782682307625,1,-0.8774097048393578
1.1519813107207124,-1.1165354473362186,0.8032787136142063,-0.46706623898708843,-0.017299358779570537,1.4052347390203435,1,-0.32391627715369087
-0.3871837367020298,-0.17181190044502984,1.2491010352055865,-0.16693500913785586,0.03549349707971015,0.6480817711521732,0,-0.646322648818877
0.30984739243676696,0.10313203256780701,-0.6828776477684517,-1.3489576094574327,0.012383918969236296,-1.2093683012338998,0,-0.4066449784031984
-1.181880838549202,0.4758682097065465,1.8040789298346234,0.2034404706869638,-0.2992314781345587,0.4659021476626589,0,-0.7355879640643397
-1.8971982839861634,-1.3915348028987424,-0.04921168853984142,-1.016654487166178,-0.9315817952316624,1.5227441618198678,1,-1.6796049023828312
-0.25231445554396464,0.7098985423247374,0.8144599325534827,0.3695303675149077,2.982091148458093,-0.06948737550053456,0,0.47033681133412547
0.6906925554459057,-0.6926562996409316,0.2548449869901203,1.832347110227055,1.8474327734833271,0.1002749555341453,1,-0.08630047668753499
0.3050746057381468,-1.7386005428789855,-1.672725605124524,0.48170555921944347,-1.7006538399066038,1.6180831952249333,1,0.17210001844413853
2.4763999201156923,0.9431407275231624,-0.4898899289455942,1.0405680511082882,-0.02173374522222393,1.2337379276181735,1,0.47237890950882244
1.2778499214683985,0.721392407500778,0.3160709843668804,0.20818663236911528,0.5370067827085333,0.6917565230582678,1,1.2881533083884529
2.243521389411573,-1.494550308602503,0.580350689362791,-0.5442144891476546,0.086027178053711,-1.0664636599600061,0,1.557639569177889
1.3296279868045349,-1.6258987988083322,0.11117221323975314,0.1927822601483333,0.22048414814078754,-0.9343646760886914,0,0.43709054824744337
-0.2543803038095077,-0.5948273192410934,-0.3218992612448476,0.7793015257545414,-0.09295895524343405,0.19045947879403569,0,0.008617433470978098
-0.2549821907921756,-1.1485771890792198,1.575060825537387,-0.27583765082149747,0.466638004850745,-0.8996244248132488,1,-0.08760372917382667
0.002475229804980855,-1.4577577269331294,0.6913439197080449,-0.11944129777091607,-0.2053033915077783,0.29252931652356395,0,-1.0888861848512732
0.8395796088409735,0.13611091079972176,-1.2296391873931247,0.10719456334646829,-1.7349769127795451,-1.6136775395387972,0,1.7740379695447983
0.2366336590890566,0.1797329015682152,0.08878872139672819,-0.02510048892401546,0.6577283290236159,-0.16844387577109954,0,1.9909352466612047
-1.9125598564870634,-0.7155319021938354,0.10621127864894772,-2.0926081458196033,-0.5772111702182575,-0.025003560518224596,0,-1.4196707353258138
2.830348786037879,1.2929871374514366,0.104933433985994,0.9200816188926642,-0.15954638931143503,-2.0313375183846274,0,2.2455571586122614
0.8951670727692789,1.4137963043081923,-1.5733798866671131,-0.019677295960654276,-0.5077850914892426,0.674339082765184,1,0.4586191794663671
1.4936399675976877,-0.6766887708740973,0.20657826341368574,0.8259598597655678,0.8654307450592054,-0.30277458007917024,0,0.6279597329583035
0.018243395864231814,-1.3999515806293341,-0.15096320707805352,-0.34239841106955243,1.5995969068629512,0.9369481682376911,1,-0.42054486873797237
-0.8133173344968789,0.31207132053835657,-1.0360954518424923,-0.16001765407125038,0.2823236563950087,0.10733902200146991,1,-0.7251060887800814
-1.5866338777447284,-0.33517204257036054,1.1024875393785425,0.48711368815145206,-0.5797451189054755,-1.8299355006018738,1,1.5247328060666
0.02668555907213083,1.1975266334441166,0.09664258386076607,0.27516577396997144,1.7794382924634569,-0.8368555228545351,1,-1.2400383319337438
0.04051309091801541,-0.571400918177578,-0.6841731142576702,-1.432836851631926,-1.7431820583809947,1.2353662947018687,1,0.6615595558601043
-0.8362236261030924,-1.0681881210257225,0.26147926126804005,0.6003366234777499,0.27292753026898026,-0.28154531004484684,1,-0.22554627785203912
0.6846506234637659,0.3686292553736566,1.0965257779931825,0.2678712480222184,1.703860885569713,-1.1208422867567995,1,-0.4533236610444099
0.8927036281155986,0.2638700510119042,-0.9570542198090983,0.07747961214900194,0.1361450803293694,2.0729604029062036,1,-1.8551555310067456
-0.039882115168294444,0.6271403090957436,0.392895957871048,1.473453020238586,1.2202118057677367,0.11205598233771821,0,-0.02277020270206795
-2.827677824907459,2.0767716383355874,-0.22606974151128884,-2.716922692755875,0.689994831539539,-1.16243449845074,1,-2.837248000828585
-0.28325262763087095,0.1860227666724666,-1.5535455429626588,0.6877472095950488,0.6268464679481025,0.32596733956252155,1,-0.6898730799989174
0.3189790352807886,0.2581539225834506,-0.931614528360031,1.467297252365912,0.3475300217068567,-0.33176527812712703,1,-0.4729002328446371
0.9472178204663707,0.9938966296642774,0.4731275826002229,-1.1864684778778662,0.7394785525525458,1.9540201150328136,0,-0.1989085651614487
0.7045120440591144,0.634041313566682,0.9614088924964231,0.9119551142243951,-0.06379741238650377,2.649772108073158,1,0.2904847669025174
1.122415756302881,0.2508682270384401,-0.20113129168755478,1.8989869615889543,-1.487353068389471,1.4312605979283892,1,0.3843708873655193
-0.3659499895026977,1.2642781055863288,1.602354041067044,0.9699453299756077,-1.306517596884506,0.653266083958917,0,0.1456123607096262
1.5524486181950814,-0.09339111870943108,-0.877784741354773,0.6009745062542795,-0.39006624073388363,-1.7648120485801517,1,2.421983517242499
0.33758753417969667,-0.5506048550317123,0.6836620844306507,0.43801411471308455,-1.244451303775507,0.6691803295960675,1,-0.3799045963286901
0.7758926542633818,-0.24683640786781183,0.4234903423170436,0.8481300595959632,1.1534899771629692,0.22517859666881462,1,-0.5621963367616686
-0.3641633668514643,1.8511429511378596,-0.4926783584453752,0.32911066727195526,1.6920343695398192,0.6977415040999408,1,-1.0557620446272953
-0.6727137658576495,-0.5683399591515821,-0.8941812379162315,-0.3105541786730176,0.10298351970475313,0.7882261009446185,0,-1.7529948665081128
-2.080550056601881,8.645421202004653e-4,-1.2047808466686047,-1.1178868957204435,0.39548383378848534,-0.06611539748183448,1,-0.12832795179511042
0.6649513865981911,1.9357782431039787,-0.20681010154212431,-0.20212599402001946,-0.6040557305313331,1.175553279364997,1,-1.2293030632338593
0.3368036640334029,-0.3071877498253028,-0.572805503695627,1.8146982515425991,-0.681046699661954,-0.4557550802819704,0,1.0787574401278137
-0.03112508817174757,-1.2039968205716942,-1.6347678263780308,2.617452734755476,-0.2126085049658265,1.0868617558026332,1,0.10333539507810097
0.10016222937897809,-0.8214978160561964,-1.4538372570852787,1.7440419519656645,-0.12158344486734877,1.9946848444367018,1,0.726865120226315
2.384528891743056,0.4041635254685667,-0.3050164227430373,-0.11101491920454878,-0.14584796297140548,1.1799701811151588,1,1.7207720248458889
-0.5493660121966157,-1.0021053539081095,0.07427839363859076,0.9985096583945035,-1.0680002898737748,0.37236829550482964,1,1.016811013733793
-0.9988004756637721,0.37283544652763656,0.011852452248083276,-2.197697510622175,-0.8313844964319471,1.0071164536070856,1,-2.027503376152558
-0.48471070732067345,-0.27146600253044495,1.0194559795941556,1.1916481467078446,0.5787681320574479,-0.9296790303737642,0,0.12307740513323842
-0.006226747145550073,0.32521542516528773,0.13706020076356729,0.3227572925568594,-0.45311931444267234,0.37443147345971006,0,-1.0492480478014499
-0.462057848186523,0.0749376961644314,0.4690217163120951,-0.0530875237512331,-0.48284401576110747,-0.43062614155813156,1,0.14400149182306313
-0.3153964067130934,-0.1954634313389499,0.26225847532127194,-2.0175383054782494,1.2973227113244798,-2.5348051417366877,0,-0.9244061705965939
0.07291089281322685,1.610578986137769,1.69431553714811,-1.0309556312877355,0.19029157066341898,-0.721388602143569,1,0.4690722039604744
-0.38854579467714856,0.8180259189200254,-1.4355746009196246,-1.0886940649852541,1.176260999526138,0.43268551274099276,1,-0.6313604331378034
0.5711440771081067,-1.5927142151189895,-0.21170875554305196,-1.1784289536621058,2.376832494594256,-0.4700813501212435,0,-0.490675738315128
-0.001927824511956576,-0.2767058278216961,0.35581318102927784,0.045027736348346836,-0.024983057955906586,-0.11035621121413491,1,-0.41550310400395785
0.8615463473033905,-1.181481545596481,-0.477254146211838,-1.3306668762861416,0.91420309929173,0.7367890342848724,0,-0.6307335800405276
0.11149147388196819,-1.2616010484345437,1.743301189887027,0.31503828908096254,1.5246905632965113,0.4402832881704958,0,-0.9678388525994528
1.493320329945199,-0.009335219701914713,0.263579415030585,1.0831898174465389,0.7560346695976675,-0.65742637628808,1,-0.25860925407496954
-1.0018579124424951,0.5698685390263036,1.3455444451600311,-0.15797246655495145,-0.30859425173975613,-0.4833226846138458,0,1.1249584238271564
-0.12959046117073236,2.0563408613088594,-1.9090292559607516,-0.21300876357135717,0.21211506051900395,0.5558151703071639,1,0.047179349805558594
-0.3683060440309574,0.7354940695200165,0.9860648876398037,0.20841977731744127,0.29089369164602,-1.3720996145148503,0,0.3259334348579167
-0.7861478421664971,-0.025735475500383628,-0.8050198797192967,-1.1766859969328198,1.2011237241634911,-0.43655951241192414,1,-1.3868763160567608
-0.6613017966710842,0.066904824921125,0.19521126815866946,-0.896356922046862,-2.1212395647485205,0.8218058308283315,0,-1.1609290043711629
1.7468662328126807,-0.6048744777345421,-2.1264426625651796,1.3337302616784363,-0.34820094825239994,0.7442179057823972,1,2.058427599426746
1.9236446024056388,-1.2344053615107298,0.7615787382846931,2.406018842299985,0.03275633147681754,-1.1147692021265114,1,2.5357842178652423
-0.5531683473251167,0.5999282136827765,-0.3482378433622044,0.1758437272131661,1.0776583875483212,0.9450138032050268,1,-0.7483495806573738
0.21604175013235444,0.7679943762717416,0.8325421462085834,-0.3283432238891853,0.45125154580820404,0.6696328519351313,0,-0.07032723096777022
1.1558305517045875,0.2982588704437136,-1.678402077381033,1.0776354778123602,0.1464273952602936,-0.019546619725556016,1,0.6736724711036062
-2.5921088057531043,0.07930911772317331,-0.5474860638962782,-1.3089407806787257,-1.1840194641674349,1.370576582043923,1,-1.890569781217897
-1.108426775681553,-0.025140778905191632,0.029318676784348005,0.4444020118902291,1.620517834018127,-2.058383365259605,0,0.2817129200369241
-2.063255606888351,0.3050236492827408,0.4289351625952477,0.08654992719441719,1.3004109851158372,0.5989760023127335,1,-2.655058808267169
-3.1440795930340735,-0.10072514186877182,1.3968849747805498,-2.1977009274486026,0.8918493669177711,0.6621484281422928,0,-2.9145622381972798
-0.9101222015439622,-0.8600804007069583,1.4486331016715162,0.8180797454409923,2.378134536953703,0.8156108658172421,0,-1.6096305749100301
-0.5195026853321664,0.7651355483809957,0.011991908968266192,0.30198738650828993,0.7760073565867005,0.9700439464486685,0,-0.8627937043274932
1.5808708805995653,-0.6055638120595714,-0.658884828498476,-0.19555199489471223,-0.22360347085370014,-1.1973048836228781,1,2.5694092754268105
0.4128182692284189,0.4283652186785837,-1.5408777843976744,0.5380774840951302,0.14455890475726615,-0.11340278945998272,1,1.2573522225663116
3.4564896217156207,1.7636710483346625,-1.3366149269944572,0.03437788379656234,-0.45888210757204045,1.609682321028065,1,0.6593542487157416
0.24339885983098258,0.48158235434336916,1.5588669674704465,0.07431877341105592,0.9221552781582596,-2.0520994212998978,1,0.9457847847754652
-2.0720917679713904,-0.20687861746972971,1.2297088823447986,-2.568399606133377,-0.6771977941452446,0.4481977837185435,0,-1.214245226022402
0.7132616754541936,-0.08406139068724164,-0.5449253315166582,-0.019912444450488453,-0.47956043986137975,-0.2504416711214002,1,0.6652314825305399
-0.6627031554369002,-1.5158979989594528,1.021383800843354,-0.10765161072225221,-1.2489373976020561,1.12181774288395,0,-0.6878270294536876
1.7120450037785329,0.535385463955673,-2.5089865087177046,-0.4596673605625244,-1.2880858040211793,0.882770315840866,1,4.716775010359803e-4
-0.19629225439799997,-0.3944612814842821,2.1891556210130507,-0.3333459069504895,0.004640430102802547,-1.3900447532894993,0,-0.6519605450716556
-0.8756487395318502,-0.1133864991183537,2.6395242916788266,1.154387302968321,0.04042427573904232,-1.3789302111648019,0,0.29829990595015504
-0.7584091589702723,-2.4213229096627766,0.21550818870998772,0.16873090392964313,0.8995129265587916,0.9873608209436252,1,-1.243110017118707
0.2911882490700687,0.13323966108338461,-0.6185496193387181,-0.6176126977531703,0.5678630346048579,0.043808567801498166,1,0.3932643119092058
